  2.092490576577e-08   3.7780e-02  2.1344e-262
  2.092590576577e-08   3.7776e-02  2.1344e-262
  2.092690576577e-08   3.7773e-02  4.2334e-262
  2.092790576577e-08   3.7769e-02  2.1344e-262
  2.092890576577e-08   3.7765e-02  2.1344e-262
  2.092990576577e-08   3.7762e-02  2.5218e-262
  2.093090576577e-08   3.7758e-02  2.1344e-262
  2.093190576577e-08   3.7754e-02  2.1345e-262
  2.093290576577e-08   3.7751e-02  3.0539e-262
  2.093390576577e-08   3.7747e-02  2.1344e-262
  2.093490576577e-08   3.7744e-02  2.1352e-262
  2.093590576577e-08   3.7740e-02  4.2317e-262
  2.093690576577e-08   3.7736e-02 -3.7912e-270
  2.093790576577e-08   3.7733e-02 -2.2676e-310
  2.093890576577e-08   3.7729e-02  1.5676e-276
  2.093990576577e-08   3.7725e-02  2.1345e-262
  2.094090576577e-08   3.7722e-02  1.7709e-262
  2.094190576577e-08   3.7718e-02  2.1345e-262
  2.094290576577e-08   3.7714e-02  2.1346e-262
  2.094390576577e-08   3.7711e-02  2.1632e-262
  2.094490576577e-08   3.7707e-02  2.1346e-262
  2.094590576577e-08   3.7703e-02  2.1346e-262
  2.094690576577e-08   3.7700e-02  2.8123e-280
  2.094790576577e-08   3.7696e-02  2.1346e-262
  2.094890576577e-08   3.7692e-02  2.1346e-262
  2.094990576577e-08   3.7689e-02  2.8082e-280
  2.095090576577e-08   3.7685e-02  2.1346e-262
  2.095190576577e-08   3.7681e-02  2.1363e-262
  2.095290576577e-08   3.7678e-02  2.8163e-280
  2.095390576577e-08   3.7674e-02 -3.7913e-270
  2.095490576577e-08   3.7671e-02  1.9204e-310
  2.095590576577e-08   3.7667e-02  1.5950e-262
  2.095690576577e-08   3.7663e-02  2.1347e-262
  2.095790576577e-08   3.7660e-02  2.6091e-262
  2.095890576577e-08   3.7656e-02  2.1347e-262
  2.095990576577e-08   3.7652e-02  2.1347e-262
  2.096090576577e-08   3.7649e-02  2.6056e-262
  2.096190576577e-08   3.7645e-02  2.1347e-262
  2.096290576577e-08   3.7641e-02  2.1348e-262
  2.096390576577e-08   3.7638e-02  2.6033e-262
  2.096490576577e-08   3.7634e-02  2.1347e-262
  2.096590576577e-08   3.7630e-02  2.1348e-262
  2.096690576577e-08   3.7627e-02  2.5951e-262
  2.096790576577e-08   3.7623e-02  2.1348e-262
  2.096890576577e-08   3.7620e-02  2.5065e-262
  2.096990576577e-08   3.7616e-02  2.5909e-262
  2.097090576577e-08   3.7612e-02 -3.7930e-270
  2.097190576577e-08   3.7609e-02 -3.1507e-310
  2.097290576577e-08   3.7605e-02  2.1368e-262
  2.097390576577e-08   3.7601e-02  2.1349e-262
  2.097490576577e-08   3.7598e-02  2.2958e-262
  2.097590576577e-08   3.7594e-02  2.1349e-262
  2.097690576577e-08   3.7590e-02  2.1349e-262
  2.097790576577e-08   3.7587e-02  2.2960e-262
  2.097890576577e-08   3.7583e-02  2.1349e-262
  2.097990576577e-08   3.7580e-02  2.1349e-262
  2.098090576577e-08   3.7576e-02  2.2959e-262
  2.098190576577e-08   3.7572e-02  2.1349e-262
  2.098290576577e-08   3.7569e-02  2.1350e-262
  2.098390576577e-08   3.7565e-02  2.2959e-262
  2.098490576577e-08   3.7561e-02  2.1349e-262
  2.098590576577e-08   3.7558e-02  2.1357e-262
  2.098690576577e-08   3.7554e-02  2.2959e-262
  2.098790576577e-08   3.7550e-02 -3.7932e-270
  2.098890576577e-08   3.7547e-02  2.0250e-310
  2.098990576577e-08   3.7543e-02  2.5010e-262
  2.099090576577e-08   3.7540e-02  2.1350e-262
  2.099190576577e-08   3.7536e-02  2.1979e-262
  2.099290576577e-08   3.7532e-02  2.1350e-262
  2.099390576577e-08   3.7529e-02  2.1351e-262
  2.099490576577e-08   3.7525e-02  2.5247e-262
  2.099590576577e-08   3.7521e-02  2.1350e-262
  2.099690576577e-08   3.7518e-02  2.1351e-262
  2.099790576577e-08   3.7514e-02  1.6137e-262
  2.099890576577e-08   3.7511e-02  2.1351e-262
  2.099990576577e-08   3.7507e-02  2.1351e-262
  2.100090576577e-08   3.7503e-02  1.7957e-262
  2.100190576577e-08   3.7500e-02  2.1351e-262
  2.100290576577e-08   3.7496e-02  2.1343e-262
  2.100390576577e-08   3.7492e-02  1.7927e-262
  2.100490576577e-08   3.7489e-02 -3.7945e-270
  2.100590576577e-08   3.7485e-02 -4.0742e-310
  2.100690576577e-08   3.7482e-02  2.1345e-262
  2.100790576577e-08   3.7478e-02  2.1352e-262
  2.100890576577e-08   3.7474e-02  4.2327e-262
  2.100990576577e-08   3.7471e-02  2.1352e-262
  2.101090576577e-08   3.7467e-02  2.1352e-262
  2.101190576577e-08   3.7463e-02  4.2315e-262
  2.101290576577e-08   3.7460e-02  2.1352e-262
  2.101390576577e-08   3.7456e-02  2.1353e-262
  2.101490576577e-08   3.7453e-02  4.2348e-262
  2.101590576577e-08   3.7449e-02  2.1352e-262
  2.101690576577e-08   3.7445e-02  2.1353e-262
  2.101790576577e-08   3.7442e-02  4.2320e-262
  2.101890576577e-08   3.7438e-02  2.1353e-262
  2.101990576577e-08   3.7434e-02  2.1371e-262
  2.102090576577e-08   3.7431e-02  1.7952e-262
  2.102190576577e-08   3.7427e-02 -3.7958e-270
  2.102290576577e-08   3.7424e-02  2.0827e-310
  2.102390576577e-08   3.7420e-02  2.1381e-262
  2.102490576577e-08   3.7416e-02  2.1354e-262
  2.102590576577e-08   3.7413e-02  2.3048e-262
  2.102690576577e-08   3.7409e-02  2.1353e-262
  2.102790576577e-08   3.7405e-02  2.1354e-262
  2.102890576577e-08   3.7402e-02  2.3042e-262
  2.102990576577e-08   3.7398e-02  2.1354e-262
  2.103090576577e-08   3.7395e-02  2.1354e-262
  2.103190576577e-08   3.7391e-02  2.3024e-262
  2.103290576577e-08   3.7387e-02  2.1354e-262
  2.103390576577e-08   3.7384e-02  2.1354e-262
  2.103490576577e-08   3.7380e-02  2.3029e-262
  2.103590576577e-08   3.7377e-02  2.1354e-262
  2.103690576577e-08   3.7373e-02  2.1337e-262
  2.103790576577e-08   3.7369e-02  2.3028e-262
  2.103890576577e-08   3.7366e-02 -3.7967e-270
  2.103990576577e-08   3.7362e-02 -4.9977e-310
  2.104090576577e-08   3.7358e-02   0.0000e+00
  2.104190576577e-08   3.7355e-02  2.1355e-262
  2.104290576577e-08   3.7351e-02  2.0322e-310
  2.104390576577e-08   3.7348e-02 -5.1295e-310
  2.104490576577e-08   3.7344e-02  2.1356e-262
  2.104590576577e-08   3.7340e-02 -5.1607e-310
  2.104690576577e-08   3.7337e-02  2.1008e-310
  2.104790576577e-08   3.7333e-02  2.1356e-262
  2.104890576577e-08   3.7330e-02  2.2054e-310
  2.104990576577e-08   3.7326e-02 -5.2693e-310
  2.105090576577e-08   3.7322e-02  2.1356e-262
  2.105190576577e-08   3.7319e-02 -5.3237e-310
  2.105290576577e-08   3.7315e-02  2.1441e-310
  2.105390576577e-08   3.7312e-02  8.4635e-316
  2.105490576577e-08   3.7308e-02  2.2162e-310
  2.105590576577e-08   3.7304e-02 -3.7969e-270
  2.105690576577e-08   3.7301e-02  2.1477e-310
  2.105790576577e-08   3.7297e-02  2.1350e-262
  2.105890576577e-08   3.7293e-02  2.1357e-262
  2.105990576577e-08   3.7290e-02  2.2967e-262
  2.106090576577e-08   3.7286e-02  2.1357e-262
  2.106190576577e-08   3.7283e-02  2.1357e-262
  2.106290576577e-08   3.7279e-02  2.2970e-262
  2.106390576577e-08   3.7275e-02  2.1357e-262
  2.106490576577e-08   3.7272e-02  2.1357e-262
  2.106590576577e-08   3.7268e-02  2.2969e-262
  2.106690576577e-08   3.7265e-02  2.1357e-262
  2.106790576577e-08   3.7261e-02  2.1358e-262
  2.106890576577e-08   3.7257e-02  2.2972e-262
  2.106990576577e-08   3.7254e-02  2.1358e-262
  2.107090576577e-08   3.7250e-02  2.1360e-262
  2.107190576577e-08   3.7247e-02  2.2976e-262
  2.107290576577e-08   3.7243e-02 -3.7978e-270
  2.107390576577e-08   3.7239e-02 -5.9507e-310
  2.107490576577e-08   3.7236e-02  1.5975e-262
  2.107590576577e-08   3.7232e-02  2.1359e-262
  2.107690576577e-08   3.7229e-02  2.1558e-262
  2.107790576577e-08   3.7225e-02  2.1358e-262
  2.107890576577e-08   3.7221e-02  2.1359e-262
  2.107990576577e-08   3.7218e-02  2.8285e-280
  2.108090576577e-08   3.7214e-02  2.1359e-262
  2.108190576577e-08   3.7211e-02  2.1359e-262
  2.108290576577e-08   3.7207e-02  2.8042e-280
  2.108390576577e-08   3.7203e-02  2.1359e-262
  2.108490576577e-08   3.7200e-02  2.1359e-262
  2.108590576577e-08   3.7196e-02  2.8204e-280
  2.108690576577e-08   3.7193e-02  2.1359e-262
  2.108790576577e-08   3.7189e-02  2.1376e-262
  2.108890576577e-08   3.7185e-02  2.8244e-280
  2.108990576577e-08   3.7182e-02 -3.7990e-270
  2.109090576577e-08   3.7178e-02  2.1729e-310
  2.109190576577e-08   3.7175e-02  2.1358e-262
  2.109290576577e-08   3.7171e-02  2.1360e-262
  2.109390576577e-08   3.7167e-02  2.2975e-262
  2.109490576577e-08   3.7164e-02  2.1360e-262
  2.109590576577e-08   3.7160e-02  2.1360e-262
  2.109690576577e-08   3.7157e-02  2.2975e-262
  2.109790576577e-08   3.7153e-02  2.1360e-262
  2.109890576577e-08   3.7149e-02  2.1361e-262
  2.109990576577e-08   3.7146e-02  2.2997e-262
  2.110090576577e-08   3.7142e-02  2.1361e-262
  2.110190576577e-08   3.7139e-02  2.1361e-262
  2.110290576577e-08   3.7135e-02  2.2963e-262
  2.110390576577e-08   3.7132e-02  2.1361e-262
  2.110490576577e-08   3.7128e-02  2.1375e-262
  2.110590576577e-08   3.7124e-02  2.3004e-262
  2.110690576577e-08   3.7121e-02 -3.8001e-270
  2.110790576577e-08   3.7117e-02 -6.8449e-310
  2.110890576577e-08   3.7114e-02  2.1373e-262
  2.110990576577e-08   3.7110e-02  2.1362e-262
  2.111090576577e-08   3.7106e-02  2.5221e-262
  2.111190576577e-08   3.7103e-02  2.1362e-262
  2.111290576577e-08   3.7099e-02  2.1362e-262
  2.111390576577e-08   3.7096e-02  3.0542e-262
  2.111490576577e-08   3.7092e-02  2.1362e-262
  2.111590576577e-08   3.7088e-02  2.1362e-262
  2.111690576577e-08   3.7085e-02  4.2397e-262
  2.111790576577e-08   3.7081e-02  2.1362e-262
  2.111890576577e-08   3.7078e-02  2.1363e-262
  2.111990576577e-08   3.7074e-02  4.2385e-262
  2.112090576577e-08   3.7071e-02  2.1363e-262
  2.112190576577e-08   3.7067e-02  2.1378e-262
  2.112290576577e-08   3.7063e-02  4.2372e-262
  2.112390576577e-08   3.7060e-02 -3.8006e-270
  2.112490576577e-08   3.7056e-02  4.9740e-311
  2.112590576577e-08   3.7053e-02  2.1346e-262
  2.112690576577e-08   3.7049e-02  2.1364e-262
  2.112790576577e-08   3.7045e-02  2.8001e-280
  2.112890576577e-08   3.7042e-02  2.1363e-262
  2.112990576577e-08   3.7038e-02  2.1364e-262
  2.113090576577e-08   3.7035e-02  2.2260e-262
  2.113190576577e-08   3.7031e-02  2.1364e-262
  2.113290576577e-08   3.7028e-02  2.1364e-262
  2.113390576577e-08   3.7024e-02  2.2330e-262
  2.113490576577e-08   3.7020e-02  2.1364e-262
  2.113590576577e-08   3.7017e-02  2.1364e-262
  2.113690576577e-08   3.7013e-02  2.2353e-262
  2.113790576577e-08   3.7010e-02  2.1364e-262
  2.113890576577e-08   3.7006e-02  1.9037e-220
  2.113990576577e-08   3.7002e-02  2.2676e-133
  2.114090576577e-08   3.6999e-02 -3.8015e-270
  2.114190576577e-08   3.6995e-02 -7.8138e-310
  2.114290576577e-08   3.6992e-02  2.8923e-262
  2.114390576577e-08   3.6988e-02  2.1365e-262
  2.114490576577e-08   3.6985e-02  2.2379e-310
  2.114590576577e-08   3.6981e-02 -7.9036e-310
  2.114690576577e-08   3.6977e-02  2.1365e-262
  2.114790576577e-08   3.6974e-02 -7.9577e-310
  2.114890576577e-08   3.6970e-02  7.9617e-316
  2.114990576577e-08   3.6967e-02  2.1366e-262
  2.115090576577e-08   3.6963e-02  5.1607e-311
  2.115190576577e-08   3.6960e-02 -8.0710e-310
  2.115290576577e-08   3.6956e-02  2.1366e-262
  2.115390576577e-08   3.6952e-02 -8.0942e-310
  2.115490576577e-08   3.6949e-02  3.7878e-311
  2.115590576577e-08   3.6945e-02  9.7911e-316
  2.115690576577e-08   3.6942e-02   0.0000e+00
  2.115790576577e-08   3.6938e-02 -3.8030e-270
  2.115890576577e-08   3.6935e-02  2.2523e-310
  2.115990576577e-08   3.6931e-02  2.5011e-262
  2.116090576577e-08   3.6927e-02  2.1367e-262
  2.116190576577e-08   3.6924e-02  2.2953e-262
  2.116290576577e-08   3.6920e-02  2.1367e-262
  2.116390576577e-08   3.6917e-02  2.1367e-262
  2.116490576577e-08   3.6913e-02  2.2948e-262
  2.116590576577e-08   3.6910e-02  2.1367e-262
  2.116690576577e-08   3.6906e-02  2.1367e-262
  2.116790576577e-08   3.6902e-02  2.2956e-262
  2.116890576577e-08   3.6899e-02  2.1367e-262
  2.116990576577e-08   3.6895e-02  2.1368e-262
  2.117090576577e-08   3.6892e-02  2.2951e-262
  2.117190576577e-08   3.6888e-02  2.1368e-262
  2.117290576577e-08   3.6885e-02  2.1348e-262
  2.117390576577e-08   3.6881e-02  2.2956e-262
  2.117490576577e-08   3.6877e-02 -3.8037e-270
  2.117590576577e-08   3.6874e-02 -8.6917e-310
  2.117690576577e-08   3.6870e-02  2.5183e-293
  2.117790576577e-08   3.6867e-02  8.7436e-263
  2.117890576577e-08   3.6863e-02  1.7730e-262
  2.117990576577e-08   3.6860e-02  2.5183e-293
  2.118090576577e-08   3.6856e-02  7.9626e-316
  2.118190576577e-08   3.6852e-02  2.1653e-262
  2.118290576577e-08   3.6849e-02  2.5183e-293
  2.118390576577e-08   3.6845e-02  1.5696e-276
  2.118490576577e-08   3.6842e-02  2.8159e-280
  2.118590576577e-08   3.6838e-02  2.5183e-293
  2.118690576577e-08   3.6835e-02  8.7438e-263
  2.118790576577e-08   3.6831e-02  2.8119e-280
  2.118890576577e-08   3.6828e-02  2.5183e-293
  2.118990576577e-08   3.6824e-02  4.8844e-316
  2.119090576577e-08   3.6820e-02  2.8200e-280
  2.119190576577e-08   3.6817e-02 -3.8043e-270
  2.119290576577e-08   3.6813e-02  5.5296e-316
  2.119390576577e-08   3.6810e-02  1.4665e-309
  2.119490576577e-08   3.6806e-02  1.5957e-262
  2.119590576577e-08   3.6803e-02  2.8285e-280
  2.119690576577e-08   3.6799e-02  1.4666e-309
  2.119790576577e-08   3.6796e-02  1.5958e-262
  2.119890576577e-08   3.6792e-02  2.8042e-280
  2.119990576577e-08   3.6788e-02  1.4667e-309
  2.120090576577e-08   3.6785e-02  1.5958e-262
  2.120190576577e-08   3.6781e-02  2.8204e-280
  2.120290576577e-08   3.6778e-02  1.4668e-309
  2.120390576577e-08   3.6774e-02  1.5672e-276
  2.120490576577e-08   3.6771e-02  2.8244e-280
  2.120590576577e-08   3.6767e-02  1.4669e-309
  2.120690576577e-08   3.6763e-02  1.5672e-276
  2.120790576577e-08   3.6760e-02  2.2190e-262
  2.120890576577e-08   3.6756e-02 -3.8052e-270
  2.120990576577e-08   3.6753e-02 -9.6343e-310
  2.121090576577e-08   3.6749e-02  2.1353e-262
  2.121190576577e-08   3.6746e-02  2.1372e-262
  2.121290576577e-08   3.6742e-02  4.2324e-262
  2.121390576577e-08   3.6739e-02  2.1372e-262
  2.121490576577e-08   3.6735e-02  2.1372e-262
  2.121590576577e-08   3.6732e-02  4.2339e-262
  2.121690576577e-08   3.6728e-02  2.1372e-262
  2.121790576577e-08   3.6724e-02  2.1372e-262
  2.121890576577e-08   3.6721e-02  2.2007e-262
  2.121990576577e-08   3.6717e-02  2.1372e-262
  2.122090576577e-08   3.6714e-02  2.1373e-262
  2.122190576577e-08   3.6710e-02  2.5231e-262
  2.122290576577e-08   3.6707e-02  2.1372e-262
  2.122390576577e-08   3.6703e-02  2.1362e-262
  2.122490576577e-08   3.6700e-02  2.1995e-262
  2.122590576577e-08   3.6696e-02 -3.8066e-270
  2.122690576577e-08   3.6692e-02  7.9617e-316
  2.122790576577e-08   3.6689e-02  2.5183e-293
  2.122890576577e-08   3.6685e-02  8.7434e-263
  2.122990576577e-08   3.6682e-02  2.8038e-280
  2.123090576577e-08   3.6678e-02  2.5183e-293
  2.123190576577e-08   3.6675e-02  1.5696e-276
  2.123290576577e-08   3.6671e-02  2.2281e-262
  2.123390576577e-08   3.6668e-02  2.5183e-293
  2.123490576577e-08   3.6664e-02  8.7440e-263
  2.123590576577e-08   3.6661e-02  2.2351e-262
  2.123690576577e-08   3.6657e-02  2.5183e-293
  2.123790576577e-08   3.6653e-02  2.1368e-262
  2.123890576577e-08   3.6650e-02  2.2374e-262
  2.123990576577e-08   3.6646e-02  2.5183e-293
  2.124090576577e-08   3.6643e-02  2.1369e-262
  2.124190576577e-08   3.6639e-02  1.9394e+276
  2.124290576577e-08   3.6636e-02 -3.8077e-270
  2.124390576577e-08   3.6632e-02 -1.0582e-309
  2.124490576577e-08   3.6629e-02  2.1361e-262
  2.124590576577e-08   3.6625e-02  2.1375e-262
  2.124690576577e-08   3.6622e-02  2.3000e-262
  2.124790576577e-08   3.6618e-02  2.1375e-262
  2.124890576577e-08   3.6614e-02  2.1375e-262
  2.124990576577e-08   3.6611e-02  2.3031e-262
  2.125090576577e-08   3.6607e-02  2.1375e-262
  2.125190576577e-08   3.6604e-02  2.1376e-262
  2.125290576577e-08   3.6600e-02  2.3023e-262
  2.125390576577e-08   3.6597e-02  2.1375e-262
  2.125490576577e-08   3.6593e-02  2.1376e-262
  2.125590576577e-08   3.6590e-02  2.3030e-262
  2.125690576577e-08   3.6586e-02  2.1376e-262
  2.125790576577e-08   3.6583e-02  2.1380e-262
  2.125890576577e-08   3.6579e-02  2.3025e-262
  2.125990576577e-08   3.6576e-02 -3.8079e-270
  2.126090576577e-08   3.6572e-02  7.9617e-316
  2.126190576577e-08   3.6568e-02  2.1360e-262
  2.126290576577e-08   3.6565e-02  2.1377e-262
  2.126390576577e-08   3.6561e-02  2.2190e-262
  2.126490576577e-08   3.6558e-02  2.1377e-262
  2.126590576577e-08   3.6554e-02  2.1377e-262
  2.126690576577e-08   3.6551e-02  2.2213e-262
  2.126790576577e-08   3.6547e-02  2.1377e-262
  2.126890576577e-08   3.6544e-02  2.1377e-262
  2.126990576577e-08   3.6540e-02  2.2283e-262
  2.127090576577e-08   3.6537e-02  2.1377e-262
  2.127190576577e-08   3.6533e-02  2.1378e-262
  2.127290576577e-08   3.6530e-02  2.2423e-262
  2.127390576577e-08   3.6526e-02  2.1377e-262
  2.127490576577e-08   3.6523e-02  3.3300e-262
  2.127590576577e-08   3.6519e-02  1.3761e-262
  2.127690576577e-08   3.6515e-02 -3.8089e-270
  2.127790576577e-08   3.6512e-02 -1.1493e-309
  2.127890576577e-08   3.6508e-02  2.1363e-262
  2.127990576577e-08   3.6505e-02  2.1378e-262
  2.128090576577e-08   3.6501e-02  1.7955e-262
  2.128190576577e-08   3.6498e-02  2.1378e-262
  2.128290576577e-08   3.6494e-02  2.1379e-262
  2.128390576577e-08   3.6491e-02  2.1993e-262
  2.128490576577e-08   3.6487e-02  2.1378e-262
  2.128590576577e-08   3.6484e-02  2.1379e-262
  2.128690576577e-08   3.6480e-02  2.2003e-262
  2.128790576577e-08   3.6477e-02  2.1379e-262
  2.128890576577e-08   3.6473e-02  2.1379e-262
  2.128990576577e-08   3.6470e-02  2.1981e-262
  2.129090576577e-08   3.6466e-02  2.1379e-262
  2.129190576577e-08   3.6463e-02  2.1381e-262
  2.129290576577e-08   3.6459e-02  2.5225e-262
  2.129390576577e-08   3.6456e-02 -3.8102e-270
  2.129490576577e-08   3.6452e-02  1.1679e-312
  2.129590576577e-08   3.6448e-02  2.1376e-262
  2.129690576577e-08   3.6445e-02  2.1380e-262
  2.129790576577e-08   3.6441e-02  2.3037e-262
  2.129890576577e-08   3.6438e-02  2.1380e-262
  2.129990576577e-08   3.6434e-02  2.1380e-262
  2.130090576577e-08   3.6431e-02  2.3037e-262
  2.130190576577e-08   3.6427e-02  2.1380e-262
  2.130290576577e-08   3.6424e-02  2.1381e-262
  2.130390576577e-08   3.6420e-02  2.3033e-262
  2.130490576577e-08   3.6417e-02  2.1380e-262
  2.130590576577e-08   3.6413e-02  2.1381e-262
  2.130690576577e-08   3.6410e-02  2.3046e-262
  2.130790576577e-08   3.6406e-02  2.1381e-262
  2.130890576577e-08   3.6403e-02  2.1353e-262
  2.130990576577e-08   3.6399e-02  2.3045e-262
  2.131090576577e-08   3.6396e-02 -3.8112e-270
  2.131190576577e-08   3.6392e-02 -1.2386e-309
  2.131290576577e-08   3.6389e-02  2.1379e-262
  2.131390576577e-08   3.6385e-02  2.1382e-262
  2.131490576577e-08   3.6382e-02  2.5232e-262
  2.131590576577e-08   3.6378e-02  2.1381e-262
  2.131690576577e-08   3.6375e-02  2.1382e-262
  2.131790576577e-08   3.6371e-02  2.2005e-262
  2.131890576577e-08   3.6368e-02  2.1382e-262
  2.131990576577e-08   3.6364e-02  2.1382e-262
  2.132090576577e-08   3.6360e-02  1.7958e-262
  2.132190576577e-08   3.6357e-02  2.1382e-262
  2.132290576577e-08   3.6353e-02  2.1382e-262
  2.132390576577e-08   3.6350e-02  4.2374e-262
  2.132490576577e-08   3.6346e-02  2.1382e-262
  2.132590576577e-08   3.6343e-02  2.1383e-262
  2.132690576577e-08   3.6339e-02  4.2395e-262
  2.132790576577e-08   3.6336e-02 -3.8125e-270
  2.132890576577e-08   3.6332e-02  2.2016e-314
  2.132990576577e-08   3.6329e-02  2.1383e-262
  2.133090576577e-08   3.6325e-02  2.1383e-262
  2.133190576577e-08   3.6322e-02  2.5233e-262
  2.133290576577e-08   3.6318e-02  2.1383e-262
  2.133390576577e-08   3.6315e-02  2.1384e-262
  2.133490576577e-08   3.6311e-02  2.5268e-262
  2.133590576577e-08   3.6308e-02  2.1383e-262
  2.133690576577e-08   3.6304e-02  2.1384e-262
  2.133790576577e-08   3.6301e-02  2.5255e-262
  2.133890576577e-08   3.6297e-02  2.1384e-262
  2.133990576577e-08   3.6294e-02  2.1384e-262
  2.134090576577e-08   3.6290e-02  2.5271e-262
  2.134190576577e-08   3.6287e-02  2.1384e-262
  2.134290576577e-08   3.6283e-02  4.3664e-262
  2.134390576577e-08   3.6280e-02  1.6138e-262
  2.134490576577e-08   3.6276e-02   0.0000e+00
  2.134590576577e-08   3.6273e-02 -1.3313e-309
  2.134690576577e-08   3.6269e-02  6.6015e-311
  2.134790576577e-08   3.6266e-02 -1.3372e-309
  2.134890576577e-08   3.6262e-02  4.9407e-324
  2.134990576577e-08   3.6259e-02 -1.3470e-309
  2.135090576577e-08   3.6255e-02   0.0000e+00
  2.135190576577e-08   3.6252e-02 -1.3472e-309
  2.135290576577e-08   3.6248e-02  6.6503e-311
  2.135390576577e-08   3.6245e-02 -1.3540e-309
  2.135490576577e-08   3.6241e-02  2.1220e-314
  2.135590576577e-08   3.6238e-02 -1.3614e-309
  2.135690576577e-08   3.6234e-02  1.1423e-320
  2.135790576577e-08   3.6231e-02 -1.3635e-309
  2.135890576577e-08   3.6227e-02  6.6546e-311
  2.135990576577e-08   3.6224e-02  8.8309e-269
  2.136090576577e-08   3.6220e-02  3.1269e-314
  2.136190576577e-08   3.6217e-02   0.0000e+00
  2.136290576577e-08   3.6213e-02  2.1220e-314
  2.136390576577e-08   3.6210e-02  9.9067e-307
  2.136490576577e-08   3.6206e-02  2.1387e-262
  2.136590576577e-08   3.6203e-02   0.0000e+00
  2.136690576577e-08   3.6199e-02   2.7591e+80
  2.136790576577e-08   3.6196e-02         -nan
  2.136890576577e-08   3.6192e-02  1.0376e-262
  2.136990576577e-08   3.6189e-02   0.0000e+00
  2.137090576577e-08   3.6185e-02   0.0000e+00
  2.137190576577e-08   3.6182e-02  2.6451e-308
  2.137290576577e-08   3.6178e-02  1.1044e+266
  2.137390576577e-08   3.6175e-02  2.1406e-262
  2.137490576577e-08   3.6171e-02   0.0000e+00
  2.137590576577e-08   3.6168e-02   0.0000e+00
  2.137690576577e-08   3.6164e-02   0.0000e+00
  2.137790576577e-08   3.6161e-02  2.1220e-314
  2.137890576577e-08   3.6157e-02  2.1220e-314
  2.137990576577e-08   3.6154e-02  6.9531e-310
  2.138090576577e-08   3.6150e-02   0.0000e+00
  2.138190576577e-08   3.6147e-02   0.0000e+00
  2.138290576577e-08   3.6143e-02  1.3038e-309
  2.138390576577e-08   3.6140e-02  1.7310e-280
  2.138490576577e-08   3.6136e-02  1.6022e-306
  2.138590576577e-08   3.6133e-02  3.4953e-313
  2.138690576577e-08   3.6129e-02  7.4110e-323
  2.138790576577e-08   3.6126e-02   0.0000e+00
  2.138890576577e-08   3.6122e-02   0.0000e+00
  2.138990576577e-08   3.6119e-02   1.7464e+81
  2.139090576577e-08   3.6115e-02   0.0000e+00
  2.139190576577e-08   3.6112e-02  1.0009e-314
  2.139290576577e-08   3.6108e-02   0.0000e+00
  2.139390576577e-08   3.6105e-02   0.0000e+00
  2.139490576577e-08   3.6101e-02  4.2660e+273
  2.139590576577e-08   3.6098e-02  3.6074e-313
  2.139690576577e-08   3.6094e-02   0.0000e+00
  2.139790576577e-08   3.6091e-02  2.1220e-313
  2.139890576577e-08   3.6087e-02   2.2988e+80
  2.139990576577e-08   3.6084e-02   0.0000e+00
  2.140090576577e-08   3.6080e-02  4.2517e+273
  2.140190576577e-08   3.6077e-02   0.0000e+00
  2.140290576577e-08   3.6073e-02  2.1220e-314
  2.140390576577e-08   3.6070e-02  1.3351e-306
  2.140490576577e-08   3.6066e-02  8.4880e-314
  2.140590576577e-08   3.6063e-02  4.4450e+273
  2.140690576577e-08   3.6059e-02  3.1830e-313
  2.140790576577e-08   3.6056e-02   0.0000e+00
  2.140890576577e-08   3.6052e-02   0.0000e+00
  2.140990576577e-08   3.6049e-02   0.0000e+00
  2.141090576577e-08   3.6045e-02  6.6978e-315
  2.141190576577e-08   3.6042e-02  4.2661e+273
  2.141290576577e-08   3.6039e-02   0.0000e+00
  2.141390576577e-08   3.6035e-02   0.0000e+00
  2.141490576577e-08   3.6032e-02  2.1220e-313
  2.141590576577e-08   3.6028e-02  1.0009e-314
  2.141690576577e-08   3.6025e-02  8.3991e-323
  2.141790576577e-08   3.6021e-02   0.0000e+00
  2.141890576577e-08   3.6018e-02  4.9407e-323
  2.141990576577e-08   3.6014e-02  6.6827e-315
  2.142090576577e-08   3.6011e-02   0.0000e+00
  2.142190576577e-08   3.6007e-02  1.0009e-314
  2.142290576577e-08   3.6004e-02         -nan
  2.142390576577e-08   3.6000e-02   0.0000e+00
  2.142490576577e-08   3.5997e-02   0.0000e+00
  2.142590576577e-08   3.5993e-02  2.9708e-312
  2.142690576577e-08   3.5990e-02  3.4953e-313
  2.142790576577e-08   3.5986e-02  7.4110e-323
  2.142890576577e-08   3.5983e-02   0.0000e+00
  2.142990576577e-08   3.5979e-02   0.0000e+00
  2.143090576577e-08   3.5976e-02   1.7464e+81
  2.143190576577e-08   3.5972e-02   0.0000e+00
  2.143290576577e-08   3.5969e-02  1.0009e-314
  2.143390576577e-08   3.5965e-02   0.0000e+00
  2.143490576577e-08   3.5962e-02   0.0000e+00
  2.143590576577e-08   3.5958e-02  4.2660e+273
  2.143690576577e-08   3.5955e-02  3.6074e-313
  2.143790576577e-08   3.5952e-02   0.0000e+00
  2.143890576577e-08   3.5948e-02  2.1220e-313
  2.143990576577e-08   3.5945e-02   2.2988e+80
